ROW_ID,IF_SCORE,LOF_SCORE,OCSVM_SCORE,PCA_SCORE,AE_SCORE,ENSEMBLE_SCORE,ML_ANOMALY_FLAG
319,0.562280718900462,0.020905307830984987,0.36071591310131795,0.02683984155741347,0.008806972,0.2148563976713507,1
6708,0.16398665022749623,0.005684558495191612,0.19874095726872001,0.02715940231531446,0.002679636,0.07587431792037932,0
5032,0.4411256466062552,0.020090108057086626,0.14397222302931245,0.002471535590390992,0.0035066046,0.15029021567634832,0
4271,0.10265497058760892,0.0023522260217916906,0.0843167341937079,0.024763337219864793,0.0005451994,0.04457961445823405,0
7753,0.447194788435988,0.01815810819796257,0.11046114116504109,0.025882423336459737,0.003707799,0.15330918580329594,0
1563,0.4000259552087392,0.012501318075399934,0.261736055183036,0.027725856972291487,0.003760928,0.15410497372278814,0
7574,0.4426997382318675,0.01685410481171468,0.1321860637222736,0.003012688674894534,0.0038811965,0.1494808350984963,0
5640,0.3940086567826756,0.01997197261270154,0.1808134924130403,0.026295063356647944,0.002875705,0.14440286772538105,0
6348,0.5673173938385042,0.017170284226497773,0.15748535981338066,0.027268105764327043,0.003417584,0.19413967903566978,0
2496,0.26635749355471583,0.010667381676058572,0.21860793789263244,0.014588129191012891,0.0028452629,0.1066059847707867,0
4604,0.3745608853497221,0.033474954154978566,0.12904337062935087,0.03516954917627901,0.0011097292,0.13598692669340762,0
3483,0.21963114419587448,0.009854454303844514,0.1993177379023326,0.026498695062423132,0.0033320994,0.09310593133863873,0
7983,0.2013453341624625,0.004773570772338131,0.10810575896770248,0.014468777927956086,0.0015280759,0.07504371159465738,0
24,0.39040996262580785,0.01821904460319037,0.30872158864092125,0.028501095948517213,0.004449912,0.15685224491279456,0
6870,0.25635480789525733,0.012866834714683388,0.208006432716072,0.00011611762647038986,0.0031483741,0.0999615048929023,0
1536,0.2069936957239019,0.010792725677017263,0.24305096494309267,0.021870916611921625,0.0025927064,0.09263447301950792,0
6931,0.15877554663316262,0.0063123626433383775,0.1054966474122597,0.026214931996927017,0.00057454786,0.06422891576031989,0
6727,0.23507240474495664,0.013014048047609061,0.15915737051328002,0.0006736668239031923,0.0024244292,0.08860092540723426,0
7406,0.502522626522611,0.017748782799654514,0.19306146848260375,0.015739308920210505,0.009029249,0.17769444962755407,0
3863,0.18066120663194735,0.004808476702706011,0.06998382157943134,0.025555309111175557,0.0006071268,0.06697079168290675,0
737,0.15405435549652047,0.006976395196670802,0.10940635640797731,0.02737669116399542,0.00082852715,0.0635784781921259,0
5713,0.1556068797251326,0.01062063659325659,0.15735355455932232,0.026264266600296314,0.0019373484,0.0693135408948158,0
488,0.2748750137682912,0.007125484305852486,0.21139370741465432,0.0018276017735444252,0.0020843823,0.10530525837209966,0
5045,0.45252242278040694,0.01975011531897685,0.286406517090133,0.025615765692823915,0.0073803016,0.17370963387940022,0
2184,0.5242337054470053,0.029775168843985882,0.26755938483829356,0.02617590506879819,0.0055850158,0.19391425285793096,0
3048,0.26542681010233715,0.010218016853732774,0.15065979588056932,0.024686671812696254,0.002059955,0.10127114515342964,0
4867,0.25106117889158963,0.008407149429920716,0.14789466091462114,0.025937960406153805,0.0019224733,0.0967128687765891,0
7695,0.33350600797773383,0.012455986911396719,0.21377347507482605,0.0020474363516429553,0.0023916445,0.12380172921847654,0
5909,0.3860178324897947,0.02198844213302128,0.24174086653753019,0.026615704289352213,0.0069555626,0.14958809044565263,0
1481,0.3110105327809496,0.009430103012146373,0.0792323430507173,0.0004082280181687054,0.0012103259,0.10261414780316869,0
555,0.3162738959704466,0.013565619225252498,0.14599332110615992,0.02483597781288334,0.0026880621,0.11661167704182643,0
1993,0.2314086394807664,0.008193797488284891,0.13810183806004891,0.03067671265982602,0.0018051877,0.09072905426654851,0
2795,0.289986405652949,0.005748342391945449,0.0671339364333566,0.026363301090208038,0.0008912162,0.09982417466698054,0
1346,0.3260357493875111,0.009026712941043577,0.2779036513466133,0.015683781340950116,0.0031160642,0.13057533679663857,0
1181,0.20934948188280006,0.005629897206425069,0.05863298692051382,0.028316511311231703,0.00086715,0.07515458026487522,0
5552,0.2927717626058686,0.014274811271544905,0.1860453354258015,0.00043483491673761187,0.002393104,0.10866844162907366,0
350,0.08550464049421758,0.005277848633108424,0.1085319123640602,0.0010043980504775007,0.0009036054,0.03750432949147781,0
6959,0.7166141905204754,0.025427937023744556,0.4854783838716769,0.02845344439744073,0.03450689,0.2821176457745374,1
320,0.34271144164413153,0.008896516324092208,0.2128377558147708,0.025341382347867238,0.0025371388,0.13081627782800925,0
764,0.2490362106919798,0.006366438383359839,0.2190998272450357,0.028035444649368597,0.0028448305,0.1037180278647313,0
4501,0.3003013736427099,0.007944048306381853,0.20481683442077062,0.026424194074437538,0.0020177173,0.11725665438326285,0
3541,0.25771585465436986,0.010632297517645897,0.21312261210811845,0.013981609293122671,0.0034325786,0.1035163428328126,0
6697,0.5906378975290253,0.009297214315579042,0.32706264122105616,0.0006458306799000425,0.03412322,0.22119348737204142,1
5880,0.4712013683132619,0.06051588429350092,0.36794620765751035,0.015474781358502955,0.008982118,0.18999621161278596,0
7672,0.326120572172625,0.008334503547551463,0.1680143683651309,0.00037748695986602,0.0023715738,0.11625802841616657,0
4687,0.3262400840548388,0.0059611147231463085,0.10055047254030258,0.028192987495305865,0.00085017283,0.11441683329662275,0
5689,0.26058805346534186,0.008725801802150445,0.18877223340932558,0.0004991491855675049,0.0028153157,0.09887064412932492,0
2841,0.20712628710720346,0.00922443704567567,0.1725442695765259,0.026630083964500725,0.002910378,0.08651388698758417,0
4175,0.22612142272246985,0.012611459219662453,0.2010097880360138,0.0263594859352701,0.0028660751,0.09533027128341076,0
466,0.09835213412053123,0.008850069861014633,0.14296781021147079,0.0010210720170218978,0.0018169887,0.04543673928868437,0
4765,0.09003633626944615,0.004417164468204872,0.11499333277265629,0.024848040514380828,0.0021782415,0.044575031203992754,0
458,0.21457160922390398,0.007657206732345254,0.16877226436687578,0.024632532542124427,0.0015259443,0.08739871970247874,0
133,0.28405863727865993,0.0058665143545603565,0.09860604069842352,0.0019550826222388806,0.002070377,0.0966769763828168,0
5819,0.3985482018446866,0.009635409215304463,0.2665979162268334,0.027134876785843146,0.0032539796,0.15359096238387948,0
6257,0.4341636740226376,0.018430885852154997,0.08736476397266732,0.028724962425336502,0.0023112635,0.14726703876078312,0
5157,0.3381272057870201,0.012569288488555062,0.19041343717501838,0.027905186537472863,0.0035901556,0.12839451834423882,0
2322,0.3270545457253614,0.015353363831107011,0.15723433325114897,0.01686338101583747,0.0035932348,0.11982578011886108,0
3140,0.27724081433603287,0.013131520720334513,0.17700971117023287,0.024967346491402902,0.0025432021,0.1079427974870684,0
1422,0.27970219037287897,0.017714491393058675,0.12385264753196587,0.02443119344383024,0.0020079014,0.10355598017041369,0
5567,0.4315224060538665,0.046037775778039754,0.23994317483777464,0.026382871420160003,0.007952772,0.16571722283260898,0
2967,0.1227832478989025,0.008110924359222553,0.12121694219073956,0.022327885932371255,0.00090184103,0.05450389053317687,0
473,0.45381638854703943,0.02625472798956184,0.33577368762966864,0.027491412636999443,0.0047246297,0.17926342956013716,0
2630,0.14041195604434592,0.005089563433657276,0.08601114307296508,0.00015640225568735135,0.000794238,0.05150320933068634,0
7364,0.37180254895704523,0.021010795377600224,0.25164216427731356,0.02852075496193373,0.005025431,0.14601784105256146,0
4169,0.23775366409889856,0.012580051568139593,0.19431455560087466,0.0006811724823266,0.0024345382,0.09288215594146296,0
5720,0.3715979638403198,0.02410061765213602,0.3270800581334765,0.002091270373377268,0.0040662047,0.14823557224755585,0
6811,0.3382168484631064,0.015758898473974325,0.1619531621325262,0.00178888471499341,0.003391904,0.12061160885309337,0
4263,0.5249618354562069,0.04466173273802563,0.40033597190698467,0.0007368388985013444,0.007902049,0.20450630390518296,0
7178,0.3036909168125892,0.008216148385117984,0.12091256283343955,0.00021126081235127512,0.0011851351,0.10441793887003475,0
6791,0.19598259475920418,0.005132588045616978,0.15862679456484452,0.025086857494128006,0.0015468461,0.08065214204128078,0
5157,0.3381272057870201,0.012569288488555062,0.19041343717501838,0.027905186537472863,0.0035901556,0.12839451834423882,0
5787,0.21950204618668664,0.009265371236093566,0.16017851401286945,0.024475146535622945,0.0022302386,0.08835910331347936,0
2134,0.3147279215602355,0.00834210054163279,0.08393188640875228,0.026787382356286023,0.0011774302,0.1093564806918758,0
3092,0.2640137781602069,0.009916468984422137,0.09641523264967627,0.027040002394705352,0.0013083448,0.09563780754476289,0
2111,0.3164622867541091,0.006079966905849322,0.1791899233057044,0.024947828867405993,0.0027090528,0.11926795667163977,0
5109,0.15397938484420193,0.013878549728135833,0.24621532106151917,0.026401722842035562,0.0031933368,0.07844154816709811,0
3909,0.4002571877272368,0.022934146340765113,0.28449367555600125,0.01692204627634131,0.005377235,0.1558175182537161,0
2777,0.21338969685525472,0.00690733066890909,0.13656566120128089,0.0010999966877627812,0.0012740658,0.07896642734252517,0
6922,0.30515970156799493,0.011905628468353212,0.19143528284993194,0.026821382254960065,0.0030380085,0.1181576806274937,0
7117,0.4112963122898998,0.04758472567904481,0.2497989886788688,0.02866203219042846,0.006475736,0.16080239240712,0
38,0.2284143178428609,0.00746107653428551,0.1605691155798041,0.024852854881139023,0.0016748031,0.09080032650250416,0
4274,0.277889574090068,0.00823905134303462,0.2742335409465211,0.0009348457095975696,0.0029173866,0.11267631663353347,0
4249,0.2638903364702195,0.0038397320485398906,0.10140930910392747,0.024483289461399927,0.0017709389,0.0951199446424311,0
5412,0.24353980409792544,0.012521249545309676,0.2513355419020937,0.023637412901741095,0.002334582,0.10487547755401237,0
7112,0.16411142897215622,0.005518671243017633,0.06364752553826525,0.025353312877117343,0.00042023562,0.061346781637402564,0
5739,0.2454187259472371,0.012069929077629863,0.17992754877695927,0.002473364543145969,0.0036267454,0.09440806212965049,0
6983,0.3304811407244842,0.018759281000327078,0.3270735305924585,0.014748427718975205,0.0053169644,0.13827239824889415,0
2167,0.347462243207134,0.007091558636421053,0.25008666010879765,0.0021631727559471405,0.0033932868,0.13140711548615586,0
7687,0.42426768256359676,0.017463074273607198,0.1968128696221541,0.05981959469984536,0.0013410343,0.1610741284087887,0
1128,0.17702652072205352,0.006600041122597588,0.15118853435298138,0.025681906504761928,0.0014283123,0.07445168875277652,0
1730,0.5376567764110808,0.01387025727507715,0.19155481672650765,0.026403521755214487,0.010282323,0.19020494173667524,0
6782,0.3164555264872355,0.011689194086346158,0.14225905263556266,0.027895917207509363,0.002492033,0.1166582760016179,0
96,0.21180007087492575,0.007382246870335853,0.19570836389649557,0.025378790584032165,0.0015584028,0.08939236130341825,0
5051,0.3632511811632649,0.024180244671832878,0.1923651799507037,0.0010921353108427451,0.0040563717,0.1320652354677851,0
6370,0.3027671920841653,0.016929480611551247,0.2524838549287981,0.024097862629494815,0.0036463954,0.12368498239564141,0
4715,0.2375016398047208,0.005568252828448238,0.12989510185540257,0.026917492076959447,0.0013622885,0.09058901237715712,0
7749,0.4208938382112593,0.011040052574007362,0.0606580478107485,0.02778782709594613,0.0023757394,0.13970824876245239,0
5130,0.5644112216354067,0.02538595966457173,0.19413991247495566,0.0610805443693056,0.00312622,0.20442992862546058,0
484,0.5063091258728398,0.02152296041326404,0.16881841164452233,0.033941554038562215,0.0022840644,0.1784004051372555,0
4523,0.22943033329074902,0.0072374407722720835,0.10192993327300251,0.0011269678526172901,0.00091030955,0.08024432384498334,0
4718,0.292839151129358,0.0157352849404342,0.18411822238852948,0.0005780599406948692,0.004461592,0.10929118577196732,0
1651,0.283932249048967,0.00905056877799771,0.11973958153675027,0.027061488870541904,0.00216437,0.10412029851796056,0
5596,0.2161435306550802,0.00609886577158642,0.11915460878259536,0.0025678801899703774,0.0012158449,0.0782467361658147,0
6060,0.1974290045849458,0.010378371866083218,0.0,0.026160732196535905,0.0006451311,0.06569222433888713,0
4986,0.4863365599993541,0.03158346751277367,0.19473062743822836,0.02789200908589548,0.0043336293,0.17541086814051512,0
7130,0.32536515445963193,0.017097039735895023,0.06818972715127052,0.0020939905175826816,0.001606624,0.10703900835664427,0
7962,0.4414287249445079,0.022249082238232583,0.2423556545713622,0.024884228553227434,0.006579015,0.16583964154271927,0
1243,0.3912616521878583,0.010707575753909078,0.18023222720396898,0.028897309429746637,0.0017800321,0.14278594749216952,0
252,0.25695299226025625,0.01943113328228048,0.17802506843798344,0.015922051867377822,0.002620601,0.10080210859872273,0
4809,0.4075713677502086,0.021870782642771085,0.2558201006974969,0.0023194729667882787,0.0042684306,0.15178492244416453,0
335,0.3681552130963147,0.018495875178165817,0.1634624765222171,0.025662840364250185,0.0031409252,0.1347172447774281,0
4708,0.22847993904077554,0.010207905425848289,0.17046287740115124,0.026662990601470635,0.0033320321,0.09294326782215012,0
4788,0.1710181606595688,0.005159307222161945,0.1883033173644012,0.0003110215560564112,0.002509165,0.07146666452953607,0
707,0.16850217090210196,0.009191546440990761,0.20890515893826614,0.00017798767359659777,0.0022221394,0.07306256120633858,0
2974,0.29044257617212815,0.0158113607694028,0.15146760445491128,0.02808925908391481,0.008395274,0.11199710358147412,0
2571,0.2794564970376895,0.011103330637019607,0.23445783159533726,0.024154868916679305,0.003117801,0.11415937941808077,0
7449,0.4190623653066444,0.024039699349800835,0.203354058028978,0.013738955182377532,0.0035118381,0.15225942781113053,0
7365,0.22975912499020065,0.02134208488884544,0.17915445726252344,0.0267233289903981,0.0026421258,0.09511469526869933,0
5575,0.4246002939354213,0.02872022431686754,0.28466389647646567,0.00040926069810950233,0.008254844,0.16127680571504824,0
7594,0.25407563340822886,0.007878947753927612,0.17512141809050122,0.0012969562665876616,0.0017391208,0.09530385413796208,0
971,0.2635625258634446,0.0075759900402863015,0.0802976280514905,0.029015918618357405,0.00077287096,0.09389116458880731,0
1840,0.2736851756775449,0.006623925374908966,0.1373918110575904,0.0017437757406417627,0.0016008209,0.0973361277882331,0
6970,0.26235349688360693,0.01672426008912123,0.09836521454237226,0.0009808217923395232,0.0026151098,0.09119569386862406,0
2421,0.1443674291918289,0.012048927913159296,0.09752623540114899,0.01938700636814357,0.0016125697,0.05862891727558701,0
1430,0.2929799476888467,0.005083075164159573,0.15455747656868787,3.8238881173884804e-05,0.002235491,0.1045363346212146,0
2125,0.16224810697107298,0.006387014955032386,0.09502747580751877,6.982601561096352e-05,0.0015452186,0.05929341197848724,0
7472,0.3507093849149924,0.019475660849032492,0.25445640145987974,0.016319580026449114,0.0031699208,0.13682091398558635,0
1510,0.44944065919535775,0.01413079726674646,0.21010694664820645,0.01630074221878848,0.0077903,0.1628532107992615,0
2089,0.15358809602369627,0.01068620933602003,0.269761960341078,0.00036268869990560825,0.0029428648,0.07507664297301533,0
3654,0.30140091309620626,0.01035523122403849,0.2022932844049764,0.002410497774912033,0.0028064584,0.11300916259848633,0
4520,0.3347750133333934,0.0060507641902961444,0.1058062978727331,0.002456568023619893,0.0024049212,0.11283100020107141,0
